t,x,y,track_y,heading,error,correction,distance_cm,speed_cap,left_speed,right_speed,terrain_mult
15.1,260.3864082293806,-3.5857136278266326,-1.4374558024593043,1.8539465086699096,0.6629976670178477,13.503924691989805,0.1080229734381636,0.0,0.0,13.503924691989805,1.0
15.120000000000001,260.3776684296359,-3.556103119404844,-1.4515293063632253,1.857805682619277,0.5796264419846973,3.087339159493869,-0.0031199305335001676,0.0,0.0,3.087339159493869,1.0
15.14,260.35178744283957,-3.4718484309918827,-1.493153433162215,1.8688231956646488,0.5895181188141282,8.814010436297348,0.026328538654483907,0.0,0.0,8.814010436297348,1.0
15.16,260.3330522089222,-3.4125050669117547,-1.523237108058801,1.8766020169224427,0.5537706746894385,6.223057006235145,0.11184868033612862,0.0,0.0,6.223057006235145,1.0
15.18,260.28060635553607,-3.257501081183291,-1.607236297952019,1.8970565408448505,0.5991062102102307,16.3636191379263,0.039399103149323975,0.0,0.0,16.3636191379263,1.0
15.200000000000001,260.2271710867546,-3.109256899959703,-1.6924947774971706,1.9167541236662584,0.588153742978035,15.758066257126348,0.1158180900680277,0.0,0.0,15.758066257126348,1.0
15.22,260.169107306906,-2.957863001350643,-1.7847655682410277,1.937022446806366,0.5837619377914475,16.21465851208606,0.13948268025444038,0.0,0.0,16.21465851208606,1.0
15.24,260.0766444097405,-2.6884657227384925,-1.930898814074542,1.901419541141088,0.28476941072642603,-28.482324532222332,0.3877605376154935,0.0,28.482324532222332,0.0,1.0
15.26,260.0172864368033,-2.5005731682195522,-2.024191315599886,1.8767888371713526,0.27933594103045395,-19.704563175788188,0.15545733402880546,0.0,19.704563175788188,0.0,1.0
15.280000000000001,259.96787289708874,-2.331249894900965,-2.101543774308718,1.8547405702346251,0.24462843914918425,-17.638613549382047,0.3718926226788095,0.0,17.638613549382047,0.0,1.0
15.3,259.9091283935889,-2.105721121556263,-2.1931357191765084,1.8256088263003316,0.16461158384781321,-23.305395147434876,0.21057127558695263,0.0,23.305395147434876,0.0,1.0
15.32,259.8634215392783,-1.9102671703786689,-2.264123718010584,1.8005179403922034,0.13803329479358284,-20.07270872650253,0.14143481148376685,0.0,20.07270872650253,0.0,1.0
15.34,259.83606199890454,-1.7841256523298954,-2.306500506667275,1.7843836276622669,0.14396678238144514,-12.907450183949129,0.027010888581848663,0.0,12.907450183949129,0.0,1.0
15.36,259.81316942515616,-1.6706809147969535,-2.3418918521906598,1.7699171910725136,0.12312279427860148,-11.573149271802677,0.11820316363386271,0.0,11.573149271802677,0.0,1.0
15.38,259.80000834172745,-1.6024056741072321,-2.362211069009282,1.7612256698734354,0.12712962828321228,-6.953216959262448,0.008329135806865368,0.0,6.953216959262448,0.0,1.0
15.4,259.7931394321278,-1.5676031369766177,-2.372807912757688,1.7656599090095069,0.17696704498366594,3.547391308857166,-0.11546766924399204,0.0,0.0,3.547391308857166,1.0
15.42,259.78656935491756,-1.5335376892212578,-2.382938623481474,1.761323254471369,0.12653791547140708,-3.469323630510301,-0.1052453964201446,0.0,3.469323630510301,0.0,1.0
15.44,259.7525202571709,-1.3284779168011631,-2.435360364312439,1.7353398308726276,3.4331404147215963e-06,-20.7867388789932,0.021814716317029206,0.0,20.7867388789932,0.0,1.0
15.46,259.74796854416695,-1.300450064979299,-2.4423579624879643,1.7317904502730141,0.08302602219475838,-2.8395044796906608,0.02880433999452714,0.0,2.8395044796906608,0.0,1.0
15.48,259.7439708345414,-1.2753290100020471,-2.4485018791168116,1.7286108053306206,0.07524347234153175,-2.54371595391485,0.11700439739781368,0.0,2.54371595391485,0.0,1.0
15.5,259.72507303965966,-1.1421974118607003,-2.477520037395097,1.711802534916987,-0.004930918659299227,-13.44661633090697,0.13281530263734814,0.0,13.44661633090697,0.0,1.0
15.52,259.7172646353387,-1.0841360104947722,-2.4894979933841235,1.7044795216341333,0.02256440006037062,-5.858410626282962,0.13025854289040092,0.0,5.858410626282962,0.0,1.0
15.540000000000001,259.7048704712162,-0.9820605075617693,-2.508495900275518,1.6916263705106975,-0.017688624375166325,-10.282520898748645,0.09571887456532516,0.0,10.282520898748645,0.0,1.0
15.56,259.68242815844167,-0.7317366467009931,-2.5428503578672412,1.660210388133362,-0.1311895474301382,-25.132785901868445,0.017791982280380265,0.0,25.132785901868445,0.0,1.0
15.58,259.67479796274046,-0.6328623563449,-2.5545172666440923,1.647814354758314,-0.06584906110413809,-9.91682670003846,-0.07380430680789249,0.0,9.91682670003846,0.0,1.0
15.6,259.6639286426007,-0.4140440483742048,-2.571125270836937,1.6204283426971076,-0.1573534250859544,-21.908809648965022,0.016344373389108303,0.0,21.908809648965022,0.0,1.0
15.620000000000001,259.66206535766645,-0.3795410596713489,-2.5739709388570358,1.6247475007099899,-0.018843253532400375,3.455326410305817,-0.19053314634258922,0.0,0.0,3.455326410305817,1.0
15.64,259.6614809537212,-0.3684326525992259,-2.574863376120989,1.6233570295912496,-0.04247908294933865,-1.112376894992141,-0.0509355600600437,0.0,1.112376894992141,0.0,1.0
15.66,259.6295177487649,-0.032203254622861166,-2.6236136637659158,1.665575185959139,0.18600272870626072,33.774525094311564,-0.11029781054394275,0.0,0.0,33.774525094311564,1.0
15.68,259.62466678141766,0.01575621944702088,-2.631001991319753,1.671600708547035,0.04093170192709826,4.820418070316832,-0.012342157438192322,0.0,0.0,4.820418070316832,1.0
15.700000000000001,259.60679069644254,0.2788467652425684,-2.6582047960265385,1.6386385641374446,-0.15807833812208327,-26.369715527672323,-0.020526384796366873,0.0,26.369715527672323,0.0,1.0
15.72,259.60484278721253,0.30922350594183784,-2.661166770205252,1.6348336727011668,-0.0401715384267285,-3.043913149022327,-0.00014725430341606081,0.0,3.043913149022327,0.0,1.0
15.74,259.6011736121104,0.37489226379422996,-2.6667448894572203,1.6266122747400857,-0.06648292891100986,-6.577118368864829,-0.1346520817351626,0.0,6.577118368864829,0.0,1.0
15.76,259.59873054124733,0.7722233294799787,-2.67045813769454,1.5769449526808623,-0.2910286535820851,-39.73385764737864,0.09276567017592421,0.0,39.73385764737864,0.0,1.0
15.780000000000001,259.6051519335504,1.024730852475734,-2.660696714344505,1.545371307755327,-0.2455157088183742,-25.258915940428153,0.011070677563900296,0.0,25.258915940428153,0.0,1.0
15.8,259.6175528880709,1.2537525914000887,-2.64183195420307,1.5167016535639626,-0.25839217589516356,-22.935723353091525,-0.08316350029395218,0.0,22.935723353091525,0.0,1.0
15.82,259.64396914083295,1.5445455764973939,-2.6015870898566966,1.4802028567961687,-0.32295249653082725,-29.199037414235136,-0.05222416283257449,0.0,29.199037414235136,0.0,1.0
15.84,259.6871177411454,1.8703428303516592,-2.5356764244529693,1.4391225900294649,-0.37715149790207914,-32.864213413363125,0.03727389148299255,0.0,32.864213413363125,0.0,1.0
15.860000000000001,259.7223402248184,2.0894227797456817,-2.4817129322165012,1.411385924431779,-0.3404493832318666,-22.189332478148735,-0.10178562191835912,0.0,22.189332478148735,0.0,1.0
15.88,259.82737010679784,2.5598513113307155,-2.3199451036792293,1.3511345915318627,-0.528471228676855,-48.20106631993312,-0.10377814521652631,0.0,48.20106631993312,0.0,1.0
15.9,260.04480207466935,3.240910774182176,-1.9809957715911768,1.261768888117466,-0.7307680159799765,-71.4925627315173,0.09367811804160536,0.0,71.4925627315173,0.0,1.0
15.92,260.08782266670755,3.368239814489574,-1.913284513545113,1.2449688435467845,-0.42740703537463653,-13.440035656545156,0.2877195635375158,0.0,13.440035656545156,0.0,1.0
15.94,260.16574659961503,3.5791356297929178,-1.790094271589389,1.2168649113730021,-0.48515308292103826,-22.483145739025886,0.31127876420431316,0.0,22.483145739025886,0.0,1.0
15.96,260.2266258094494,3.733923914329967,-1.6933630991279731,1.1960736529860696,-0.4569781461434312,-16.63300670954593,0.22542546636433486,0.0,16.63300670954593,0.0,1.0
15.98,260.3094019724178,3.929045620325,-1.5611553369844025,1.1695794397894268,-0.4889518212411,-21.1953705573143,0.12557831797140886,0.0,21.1953705573143,0.0,1.0
16.0,260.32421646155166,3.964437811032064,-1.5374109114630663,1.1743753955260063,-0.33287130216548394,3.836764589263682,-0.016402476912818847,0.0,0.0,3.836764589263682,1.0
16.02,260.35224136553376,4.029754637543526,-1.492424056772279,1.1654909963933138,-0.3800215866916556,-7.107519306153974,0.06936873516278683,0.0,7.107519306153974,0.0,1.0
16.04,260.4135651712482,4.165635199737509,-1.3936696354434641,1.1468562940842422,-0.4218665356821131,-14.9077618472573,0.09176015660304011,0.0,14.9077618472573,0.0,1.0
16.06,260.4446832020534,4.23291637389163,-1.3433928179555608,1.137590186287588,-0.37401308244443043,-7.412886237323469,0.14098948364864516,0.0,7.412886237323469,0.0,1.0
16.080000000000002,260.58163670762235,4.501903640626557,-1.1208007099296484,1.0998595595631602,-0.5146815024761527,-30.184501379542116,0.10375220897913248,0.0,30.184501379542116,0.0,1.0
16.1,260.69114275472964,4.702585062936629,-0.9412757090858932,1.0712827421413376,-0.487764577758752,-22.86145393745801,0.12765213543045606,0.0,22.86145393745801,0.0,1.0
16.12,261.02323918648796,5.214194907096017,-0.3884814741700193,0.9950396407497817,-0.7479148970340392,-60.9944811132447,0.18131136436547612,0.0,60.9944811132447,0.0,1.0
16.14,261.0578140774507,5.266555259822674,-0.33021005794334357,0.9871964215219762,-0.4481333001573868,-6.27457538224445,0.11786454788773014,0.0,6.27457538224445,0.0,1.0
16.16,261.19392998184577,5.459999847855088,-0.09949151196211048,0.9576296675816569,-0.5474637443706305,-23.65340315225539,0.1048495975569591,0.0,23.65340315225539,0.0,1.0
16.18,261.27414721141713,5.569977774464298,0.037456629559724064,0.9406140735108114,-0.4901963968852619,-13.612475256676419,-0.05544543195507043,0.0,13.612475256676419,0.0,1.0
16.2,261.44581025695135,5.788913146568665,0.3329526803327294,0.9058378023351406,-0.5784182854543395,-27.8210169405367,0.014497669900212548,0.0,27.8210169405367,0.0,1.0
16.22,262.0419298005548,6.401468077610115,1.384609656530646,0.7989951863489688,-0.9693593686866785,-85.4740927889374,-0.11630431826695284,0.0,85.4740927889374,0.0,1.0
16.240000000000002,262.41369137439807,6.738392275856328,2.0602753108756886,0.736279983951759,-0.8243534471923855,-50.17216191776788,-0.03628630917331883,0.0,50.17216191776788,0.0,1.0
16.26,262.4522690945902,6.772902944184332,2.1312506809806493,0.7298098280373112,-0.5661795147437012,-5.176124731558206,0.013326444647085746,0.0,5.176124731558206,0.0,1.0
16.28,262.47152589529435,6.790018275068655,2.1667396670398205,0.7265893881298633,-0.5262740853161633,-2.5763519259583223,0.12335249657868104,0.0,2.5763519259583223,0.0,1.0
16.3,262.5688516442127,6.87376394455948,2.3467173979549454,0.7105398366559013,-0.5685305485742569,-12.839641179169604,0.11158269447113453,0.0,12.839641179169604,0.0,1.0
16.32,262.607388320777,6.907354473402815,2.4182628425578425,0.7169300135272227,-0.44051795131315136,5.112141497057216,0.23709746127398623,0.0,0.0,5.112141497057216,1.0
16.34,262.6402352531078,6.9356736416422144,2.4793710842085375,0.7115088509251528,-0.4696205414672134,-4.336930081655902,0.24963838317735637,0.0,4.336930081655902,0.0,1.0
16.36,262.6858719831554,6.974427996081241,2.564465739374471,0.7040248981787958,-0.46150378598806246,-5.9871621970856435,0.1693169581709289,0.0,5.9871621970856435,0.0,1.0
16.38,262.80930587642683,7.0750872436031935,2.7957392902802543,0.6841156469843783,-0.5107983630599162,-15.927400955533955,0.06827281485366293,0.0,15.927400955533955,0.0,1.0
16.4,262.9522167190603,7.186339653777677,3.0655355877199177,0.6614769744195529,-0.5228273255965146,-18.110938051860305,0.09286519468496615,0.0,18.110938051860305,0.0,1.0
16.42,262.99301322157896,7.217679442129697,3.1429516938630826,0.6550464114682699,-0.4385751480317328,-5.144450361026351,0.11918817500403572,0.0,5.144450361026351,0.0,1.0
16.44,263.0632416853211,7.270413081837797,3.2766307181720933,0.6440685403486287,-0.4464830044596938,-8.782296895712928,0.08649208459356328,0.0,8.782296895712928,0.0,1.0
16.46,263.275869625989,7.419531418083458,3.6845305097138183,0.6116053594361157,-0.5485976126345185,-25.970544730010428,0.086632751944233,0.0,25.970544730010428,0.0,1.0
16.48,263.48193422268594,7.554772775432586,4.084345182604249,0.5807952447339428,-0.5519672175911523,-24.6480917617383,-0.0011022878438985,0.0,24.6480917617383,0.0,1.0
16.5,263.4992080481272,7.566173732484526,4.11806060490016,0.5833823729290705,-0.38673276806643664,2.0697025561020688,-0.11866987195856249,0.0,0.0,2.0697025561020688,1.0
16.52,263.5273258104339,7.58456277717035,4.173007366497094,0.5791827346976334,-0.3974129721576868,-3.359710585149644,-0.05777115670136197,0.0,3.359710585149644,0.0,1.0
16.54,263.58925288813333,7.6258910305539604,4.294310571711058,0.588489139985231,-0.3101041684635731,7.445124230078131,-0.10411848325578134,0.0,0.0,7.445124230078131,1.0
16.56,263.59313209722876,7.628476630920769,4.301922332490792,0.5879063987199757,-0.3324900897550061,-0.4661930122042275,0.013240656825940902,0.0,0.4661930122042275,0.0,1.0
16.580000000000002,263.60515464439294,7.636458707362661,4.325522728495031,0.5861025175542707,-0.3211757292770601,-1.4431049325640597,0.061754242343580165,0.0,1.4431049325640597,0.0,1.0
16.6,263.63291408729816,7.654723238902354,4.380071545939739,0.5819488674599764,-0.317994775744571,-3.3229200754353734,-0.08340441263936339,0.0,3.3229200754353734,0.0,1.0
16.62,264.0767991340369,7.9077456551508805,5.262990733996977,0.5180820287149087,-0.6184679499114223,-51.09347099605418,-0.04689977388744665,0.0,51.09347099605418,0.0,1.0
16.64,264.41412510126924,8.079422468311863,5.947176198450631,0.4707696135322978,-0.580958280813669,-37.84993214608872,0.0764128945424902,0.0,37.84993214608872,0.0,1.0
16.66,264.49105241024233,8.117539649134478,6.104777117410833,0.46003799382426314,-0.4189775861096178,-8.585295766427727,0.039850503681380434,0.0,8.585295766427727,0.0,1.0
16.68,264.49495083250304,8.119473944203838,6.112779225262415,0.4605819836210697,-0.3506426437617501,0.4351918374452719,0.02915682485248851,0.0,0.0,0.4351918374452719,1.0
16.7,264.70836386109875,8.233533436851896,6.553096706409022,0.49082957873144883,-0.1748405076967307,24.19807608830331,-0.33161500909854996,0.0,0.0,24.19807608830331,1.0
16.72,264.9692201735019,8.385880002152689,7.097252543459309,0.5285902336184155,-0.08615178090584916,30.20852390957335,-0.24395751014200756,0.0,0.0,30.20852390957335,1.0
16.740000000000002,265.1579524322299,8.503253873707445,7.494977346744152,0.5563718853894972,-0.08417112513892495,22.22532141686538,-0.17305246366961208,0.0,0.0,22.22532141686538,1.0
16.76,265.40755261873153,8.671832744090738,8.026074155632694,0.5940213974716102,0.008572176376570989,30.11960966569036,-0.11848222876733247,0.0,0.0,30.11960966569036,1.0
16.78,265.59141443355213,8.803734642447111,8.420953700212793,0.6223065740606675,0.008349679590838257,22.628141271245823,-0.22424383363002942,0.0,0.0,22.628141271245823,1.0
16.8,265.7136481193842,8.895004530158195,8.685168842615868,0.6413752273113591,-0.003346537958289709,15.254922600553261,0.03505844858257784,0.0,0.0,15.254922600553261,1.0
16.82,265.7550406355741,8.926332025656869,8.774945040496412,0.6478641028528564,-0.04407052367583571,5.191100433197911,0.02723580568847077,0.0,0.0,5.191100433197911,1.0
16.84,265.8871346446741,9.030750260079563,9.062463746247742,0.6689116661471199,0.04312730104198966,16.838050635410816,0.058669024029791836,0.0,0.0,16.838050635410816,1.0
16.86,265.91264159820656,9.05108264181573,9.118160711999089,0.6729890627306688,-0.02058742635479891,3.261917266839097,0.043960838669764774,0.0,0.0,3.261917266839097,1.0
16.88,265.9381091531646,9.071554291275097,9.173828832123089,0.6770734935109427,-0.014061328770968636,3.267544624219076,0.021322154821372473,0.0,0.0,3.267544624219076,1.0
16.9,265.9941707640395,9.117460455428608,9.296571542454798,0.6861308456015599,0.01811649222308417,7.245881672493725,0.2774937208215725,0.0,0.0,7.245881672493725,1.0
16.92,266.022730663619,9.141068611426732,9.359207122591892,0.6907626191779387,0.005792620653706502,3.7054188611029923,0.20774140604940428,0.0,0.0,3.7054188611029923,1.0
16.94,266.09368940280154,9.198375296590795,9.515136700121143,0.6793614139025153,-0.07242560000747457,-9.12096422033871,0.3332635943669661,0.0,9.12096422033871,0.0,1.0
16.96,266.14285068304207,9.237444659139644,9.623423368646352,0.6715120045249924,-0.06471122748141248,-6.279527502018343,0.6072781056555174,0.0,6.279527502018343,0.0,1.0
16.98,266.27753568878575,9.339908935732483,9.921158446230441,0.6503581858870557,-0.1410496662063858,-16.92305491034934,0.5589263833934415,0.0,16.92305491034934,0.0,1.0
17.0,266.319881987556,9.371684494880729,10.01509014535776,0.6437403888844604,-0.0847525096658684,-5.294237602076292,0.5468458904414502,0.0,5.294237602076292,0.0,1.0
17.02,266.4314771648784,9.452456960578875,10.26335720860877,0.6265204536636468,-0.14420580608304506,-13.775948176650875,0.6010178282523431,0.0,13.775948176650875,0.0,1.0
17.04,266.43824599470247,9.457345474641302,10.278449730065194,0.6254767625955069,-0.07398825942674046,-0.8349528545119274,0.8209391296726662,0.0,0.8349528545119274,0.0,1.0
17.06,266.4506089522422,9.466238360746223,10.306025475875071,0.6235731224049601,-0.07572038338151643,-1.5229121524374205,0.9298211420469262,0.0,1.5229121524374205,0.0,1.0
